java.exe,765.9679891718938,4.787299932324336,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,625.8109720664513,3.911318575415321,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,625.8109720664513,3.911318575415321,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,625.8224506242661,3.911390316401663,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,629.5835914016037,3.9349691872463657,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,634.882858926133,3.968113522936789,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,644.3909309827798,4.027586800615059,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,661.9684291832768,4.137326596057593,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,663.3305513773073,4.145887687094514,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,665.4540845730575,4.159088028581609,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,665.4540845730575,4.159088028581609,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,665.4540845730575,4.159088028581609,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,667.4628321906588,4.171642701191618,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,667.6885771610179,4.173053607256361,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,667.8875388298089,4.174297117686305,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,668.4040739314778,4.177525462071737,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,674.7134545437153,4.216959090898221,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,679.6339296603543,4.247712060377214,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,678.0231053803349,4.237763976937664,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,674.8856329109384,4.218035205693365,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
